2025-09-02 13:46:12.966 | INFO     | Pendulum.SerialConncet:send:201 - [发送] u0
2025-09-02 13:46:13.365 | INFO     | Pendulum.PendulumAPP:_keyEventWeb:271 - u1
2025-09-02 13:46:13.366 | INFO     | Pendulum.SerialConncet:send:199 - sendu1
2025-09-02 13:46:13.367 | INFO     | Pendulum.SerialConncet:send:201 - [发送] u1
2025-09-02 13:46:14.047 | INFO     | Pendulum.PendulumAPP:_keyEventWeb:274 - u0
2025-09-02 13:46:14.047 | INFO     | Pendulum.SerialConncet:send:199 - sendu0
2025-09-02 13:46:14.048 | INFO     | Pendulum.SerialConncet:send:201 - [发送] u0
2025-09-02 13:46:14.726 | INFO     | Pendulum.PendulumAPP:_keyEventWeb:271 - u1
2025-09-02 13:46:14.726 | INFO     | Pendulum.SerialConncet:send:199 - sendu1
2025-09-02 13:46:14.727 | INFO     | Pendulum.SerialConncet:send:201 - [发送] u1
2025-09-02 13:46:15.605 | INFO     | Pendulum.PendulumAPP:_keyEventWeb:274 - u0
2025-09-02 13:46:15.607 | INFO     | Pendulum.SerialConncet:send:199 - sendu0
2025-09-02 13:46:15.608 | INFO     | Pendulum.SerialConncet:send:201 - [发送] u0
2025-09-02 13:47:09.921 | INFO     | Pendulum.WebCore:pendulum_roi:132 - 网页ROI数据已接收: x=245, y=1046, w=76, h=63
2025-09-02 13:47:09.925 | INFO     | Pendulum.PendulumCore:calibrate:45 - 🔍 HSV校准调试信息:
2025-09-02 13:47:09.926 | INFO     | Pendulum.PendulumCore:calibrate:46 -   原始ROI: (245, 1046, 76, 63)
2025-09-02 13:47:09.927 | INFO     | Pendulum.PendulumCore:calibrate:47 -   HSV图像尺寸: 720x1280
2025-09-02 13:47:09.928 | INFO     | Pendulum.PendulumCore:calibrate:57 -   调整后ROI: (245, 1046, 76, 63)
2025-09-02 13:47:09.928 | INFO     | Pendulum.PendulumCore:calibrate:60 -   ROI区域大小: (63, 76, 3)
2025-09-02 13:47:09.937 | INFO     | Pendulum.PendulumCore:calibrate:71 -   ROI区域平均HSV: (69.20071010860484, 190.83395989974937, 61.02589807852966)
