2025-11-22 22:45:53.934 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 22:46:06.747 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 22:46:08.750 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 22:46:21.563 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 22:46:23.564 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 22:46:36.378 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 22:46:38.380 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 22:46:51.194 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 22:46:53.196 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 22:47:06.009 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 22:47:08.011 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 22:47:20.823 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 22:47:22.825 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 22:47:35.639 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 22:47:37.641 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 22:47:50.455 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 22:47:52.457 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 22:48:05.269 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 22:48:07.272 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 22:48:20.086 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 22:48:22.089 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 22:48:34.903 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 22:48:36.905 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 22:48:49.719 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 22:48:51.721 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 22:49:04.535 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 22:49:06.538 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 22:49:19.353 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 22:49:21.357 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 22:49:34.171 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 22:49:36.173 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 22:49:48.988 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 22:49:50.991 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 22:50:03.804 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 22:50:05.807 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 22:50:18.621 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 22:50:20.624 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 22:50:33.437 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 22:50:35.440 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 22:50:48.254 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 22:50:50.255 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 22:51:03.069 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 22:51:05.071 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 22:51:17.884 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 22:51:19.886 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 22:51:32.699 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 22:51:34.701 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 22:51:47.514 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 22:51:49.517 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 22:52:02.329 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 22:52:04.332 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 22:52:17.147 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 22:52:19.149 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 22:52:31.963 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 22:52:33.965 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 22:52:46.779 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 22:52:48.780 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 22:53:01.594 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 22:53:03.597 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 22:53:16.411 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 22:53:18.413 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 22:53:31.226 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 22:53:33.228 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 22:53:46.042 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 22:53:48.044 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 22:54:00.858 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 22:54:02.860 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 22:54:15.674 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 22:54:17.676 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 22:58:25.184 | INFO     | Pendulum.WebCore:__init__:37 - 尝试初始化摄像头索引 0
2025-11-22 22:58:27.912 | INFO     | Pendulum.WebCore:__init__:44 - 摄像头初始化成功，使用索引 0
2025-11-22 22:58:33.789 | INFO     | Pendulum.SerialConncet:listPorts:37 - 设备名称: COM11
2025-11-22 22:58:33.791 | INFO     | Pendulum.SerialConncet:listPorts:38 - 描述信息: 蓝牙链接上的标准串行 (COM11)
2025-11-22 22:58:33.791 | INFO     | Pendulum.SerialConncet:listPorts:39 - 硬件ID:   BTHENUM\{00001101-0000-1000-8000-00805F9B34FB}_VID&000105D6_PID&000A\9&2D35CF3F&0&9C82AAE4BD69_C00000000
2025-11-22 22:58:33.792 | INFO     | Pendulum.SerialConncet:listPorts:40 - ------------------------------
2025-11-22 22:58:33.792 | INFO     | Pendulum.SerialConncet:listPorts:37 - 设备名称: COM6
2025-11-22 22:58:33.793 | INFO     | Pendulum.SerialConncet:listPorts:38 - 描述信息: 蓝牙链接上的标准串行 (COM6)
2025-11-22 22:58:33.793 | INFO     | Pendulum.SerialConncet:listPorts:39 - 硬件ID:   BTHENUM\{00001101-0000-1000-8000-00805F9B34FB}_VID&000105D6_PID&000A\9&2D35CF3F&0&EA92CA0534E4_C00000000
2025-11-22 22:58:33.794 | INFO     | Pendulum.SerialConncet:listPorts:40 - ------------------------------
2025-11-22 22:58:33.795 | INFO     | Pendulum.SerialConncet:listPorts:37 - 设备名称: COM4
2025-11-22 22:58:33.795 | INFO     | Pendulum.SerialConncet:listPorts:38 - 描述信息: 蓝牙链接上的标准串行 (COM4)
2025-11-22 22:58:33.796 | INFO     | Pendulum.SerialConncet:listPorts:39 - 硬件ID:   BTHENUM\{00001101-0000-1000-8000-00805F9B34FB}_LOCALMFG&0000\9&2D35CF3F&0&000000000000_00000002
2025-11-22 22:58:33.797 | INFO     | Pendulum.SerialConncet:listPorts:40 - ------------------------------
2025-11-22 22:58:33.797 | INFO     | Pendulum.SerialConncet:listPorts:37 - 设备名称: COM5
2025-11-22 22:58:33.798 | INFO     | Pendulum.SerialConncet:listPorts:38 - 描述信息: 蓝牙链接上的标准串行 (COM5)
2025-11-22 22:58:33.799 | INFO     | Pendulum.SerialConncet:listPorts:39 - 硬件ID:   BTHENUM\{00001101-0000-1000-8000-00805F9B34FB}_LOCALMFG&0000\9&2D35CF3F&0&000000000000_00000003
2025-11-22 22:58:33.801 | INFO     | Pendulum.SerialConncet:listPorts:40 - ------------------------------
2025-11-22 22:58:33.801 | INFO     | Pendulum.SerialConncet:listPorts:37 - 设备名称: COM7
2025-11-22 22:58:33.802 | INFO     | Pendulum.SerialConncet:listPorts:38 - 描述信息: 蓝牙链接上的标准串行 (COM7)
2025-11-22 22:58:33.803 | INFO     | Pendulum.SerialConncet:listPorts:39 - 硬件ID:   BTHENUM\{00001101-0000-1000-8000-00805F9B34FB}_LOCALMFG&0000\9&2D35CF3F&0&000000000000_00000004
2025-11-22 22:58:33.803 | INFO     | Pendulum.SerialConncet:listPorts:40 - ------------------------------
2025-11-22 22:58:33.804 | INFO     | Pendulum.SerialConncet:listPorts:37 - 设备名称: COM10
2025-11-22 22:58:33.805 | INFO     | Pendulum.SerialConncet:listPorts:38 - 描述信息: 蓝牙链接上的标准串行 (COM10)
2025-11-22 22:58:33.805 | INFO     | Pendulum.SerialConncet:listPorts:39 - 硬件ID:   BTHENUM\{00001101-0000-1000-8000-00805F9B34FB}_LOCALMFG&0000\9&2D35CF3F&0&000000000000_00000005
2025-11-22 22:58:33.807 | INFO     | Pendulum.SerialConncet:listPorts:40 - ------------------------------
2025-11-22 22:58:33.807 | INFO     | Pendulum.SerialConncet:listPorts:37 - 设备名称: COM3
2025-11-22 22:58:33.808 | INFO     | Pendulum.SerialConncet:listPorts:38 - 描述信息: 蓝牙链接上的标准串行 (COM3)
2025-11-22 22:58:33.809 | INFO     | Pendulum.SerialConncet:listPorts:39 - 硬件ID:   BTHENUM\{00001101-0000-1000-8000-00805F9B34FB}_VID&000105D6_PID&000A\9&2D35CF3F&0&3C0DF7422D81_C00000000
2025-11-22 22:58:33.809 | INFO     | Pendulum.SerialConncet:listPorts:40 - ------------------------------
2025-11-22 22:58:33.809 | INFO     | Pendulum.SerialConncet:listPorts:37 - 设备名称: COM8
2025-11-22 22:58:33.810 | INFO     | Pendulum.SerialConncet:listPorts:38 - 描述信息: 蓝牙链接上的标准串行 (COM8)
2025-11-22 22:58:33.811 | INFO     | Pendulum.SerialConncet:listPorts:39 - 硬件ID:   BTHENUM\{00001101-0000-1000-8000-00805F9B34FB}_VID&000105D6_PID&000A\9&2D35CF3F&0&6D7B8BA295D3_C00000000
2025-11-22 22:58:33.811 | INFO     | Pendulum.SerialConncet:listPorts:40 - ------------------------------
2025-11-22 22:58:33.812 | WARNING  | Pendulum.SerialConncet:auto_select_CH340:106 - 串口设置未发生改变: COM3
2025-11-22 22:58:34.553 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 22:58:47.429 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 22:58:49.434 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 22:59:02.248 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 22:59:04.258 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 22:59:17.072 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 22:59:19.087 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 22:59:31.901 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 22:59:33.904 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 22:59:37.357 | INFO     | Pendulum.WebCore:pendulum_roi:132 - 网页ROI数据已接收: x=560, y=621, w=41, h=112
2025-11-22 22:59:37.442 | INFO     | Pendulum.PendulumCore:calibrate:45 - 🔍 HSV校准调试信息:
2025-11-22 22:59:37.442 | INFO     | Pendulum.PendulumCore:calibrate:46 -   原始ROI: (560, 621, 41, 112)
2025-11-22 22:59:37.443 | INFO     | Pendulum.PendulumCore:calibrate:47 -   HSV图像尺寸: 720x1280
2025-11-22 22:59:37.444 | INFO     | Pendulum.PendulumCore:calibrate:57 -   调整后ROI: (560, 621, 41, 112)
2025-11-22 22:59:37.444 | INFO     | Pendulum.PendulumCore:calibrate:60 -   ROI区域大小: (112, 41, 3)
2025-11-22 22:59:37.449 | INFO     | Pendulum.PendulumCore:calibrate:71 -   ROI区域平均HSV: (2.5261324041811846, 1.7698170731707317, 24.904616724738677)
2025-11-22 22:59:37.451 | INFO     | Pendulum.PendulumCore:calibrate:72 -   ROI区域HSV标准差: [9.59430617 6.90943934 1.1186398 ]
2025-11-22 22:59:37.452 | INFO     | Pendulum.PendulumCore:calibrate:79 -   计算的容差: [19.18861233 30.         30.        ]
2025-11-22 22:59:37.453 | INFO     | Pendulum.PendulumCore:calibrate:88 -   初始HSV阈值: 下限=[0, 0, 0], 上限=[21, 31, 54]
2025-11-22 22:59:37.454 | INFO     | Pendulum.PendulumCore:calibrate:103 - ✅ HSV校准成功: ROI=(560,621,41,112)
2025-11-22 22:59:37.455 | INFO     | Pendulum.PendulumCore:calibrate:105 -   最终HSV阈值: 下限=[0, 0, 0], 上限=[21, 31, 54]
2025-11-22 22:59:37.456 | INFO     | Pendulum.PendulumAPP:_checkWebRoi:196 - 网页ROI HSV校准成功: x=560, y=621, w=41, h=112
2025-11-22 22:59:37.457 | INFO     | Pendulum.PendulumAPP:_checkWebRoi:197 - 新的HSV阈值: 下限=[0, 0, 0], 上限=[21, 31, 54]
2025-11-22 22:59:46.717 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 22:59:48.719 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 23:00:01.532 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 23:00:03.533 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 23:00:16.346 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 23:00:18.348 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 23:00:31.161 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 23:00:33.163 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 23:00:45.977 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 23:00:47.978 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 23:01:00.792 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 23:01:02.794 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 23:01:15.608 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 23:01:17.611 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 23:01:30.424 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 23:01:32.427 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 23:01:45.241 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 23:01:47.242 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 23:02:00.055 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 23:02:02.057 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 23:02:14.872 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 23:02:16.874 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 23:02:29.688 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 23:02:31.689 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 23:02:44.503 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 23:02:46.505 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 23:02:59.319 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 23:03:01.322 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 23:03:14.135 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 23:03:16.138 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 23:03:28.951 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 23:03:30.955 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 23:03:43.769 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
2025-11-22 23:03:45.771 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 23:04:10.592 | INFO     | Pendulum.WebCore:__init__:37 - 尝试初始化摄像头索引 0
2025-11-22 23:04:12.606 | INFO     | Pendulum.WebCore:__init__:44 - 摄像头初始化成功，使用索引 0
2025-11-22 23:04:18.479 | INFO     | Pendulum.SerialConncet:listPorts:37 - 设备名称: COM11
2025-11-22 23:04:18.479 | INFO     | Pendulum.SerialConncet:listPorts:38 - 描述信息: 蓝牙链接上的标准串行 (COM11)
2025-11-22 23:04:18.480 | INFO     | Pendulum.SerialConncet:listPorts:39 - 硬件ID:   BTHENUM\{00001101-0000-1000-8000-00805F9B34FB}_VID&000105D6_PID&000A\9&2D35CF3F&0&9C82AAE4BD69_C00000000
2025-11-22 23:04:18.480 | INFO     | Pendulum.SerialConncet:listPorts:40 - ------------------------------
2025-11-22 23:04:18.481 | INFO     | Pendulum.SerialConncet:listPorts:37 - 设备名称: COM6
2025-11-22 23:04:18.481 | INFO     | Pendulum.SerialConncet:listPorts:38 - 描述信息: 蓝牙链接上的标准串行 (COM6)
2025-11-22 23:04:18.482 | INFO     | Pendulum.SerialConncet:listPorts:39 - 硬件ID:   BTHENUM\{00001101-0000-1000-8000-00805F9B34FB}_VID&000105D6_PID&000A\9&2D35CF3F&0&EA92CA0534E4_C00000000
2025-11-22 23:04:18.482 | INFO     | Pendulum.SerialConncet:listPorts:40 - ------------------------------
2025-11-22 23:04:18.483 | INFO     | Pendulum.SerialConncet:listPorts:37 - 设备名称: COM4
2025-11-22 23:04:18.483 | INFO     | Pendulum.SerialConncet:listPorts:38 - 描述信息: 蓝牙链接上的标准串行 (COM4)
2025-11-22 23:04:18.484 | INFO     | Pendulum.SerialConncet:listPorts:39 - 硬件ID:   BTHENUM\{00001101-0000-1000-8000-00805F9B34FB}_LOCALMFG&0000\9&2D35CF3F&0&000000000000_00000002
2025-11-22 23:04:18.484 | INFO     | Pendulum.SerialConncet:listPorts:40 - ------------------------------
2025-11-22 23:04:18.485 | INFO     | Pendulum.SerialConncet:listPorts:37 - 设备名称: COM5
2025-11-22 23:04:18.485 | INFO     | Pendulum.SerialConncet:listPorts:38 - 描述信息: 蓝牙链接上的标准串行 (COM5)
2025-11-22 23:04:18.486 | INFO     | Pendulum.SerialConncet:listPorts:39 - 硬件ID:   BTHENUM\{00001101-0000-1000-8000-00805F9B34FB}_LOCALMFG&0000\9&2D35CF3F&0&000000000000_00000003
2025-11-22 23:04:18.486 | INFO     | Pendulum.SerialConncet:listPorts:40 - ------------------------------
2025-11-22 23:04:18.487 | INFO     | Pendulum.SerialConncet:listPorts:37 - 设备名称: COM7
2025-11-22 23:04:18.487 | INFO     | Pendulum.SerialConncet:listPorts:38 - 描述信息: 蓝牙链接上的标准串行 (COM7)
2025-11-22 23:04:18.489 | INFO     | Pendulum.SerialConncet:listPorts:39 - 硬件ID:   BTHENUM\{00001101-0000-1000-8000-00805F9B34FB}_LOCALMFG&0000\9&2D35CF3F&0&000000000000_00000004
2025-11-22 23:04:18.490 | INFO     | Pendulum.SerialConncet:listPorts:40 - ------------------------------
2025-11-22 23:04:18.491 | INFO     | Pendulum.SerialConncet:listPorts:37 - 设备名称: COM10
2025-11-22 23:04:18.492 | INFO     | Pendulum.SerialConncet:listPorts:38 - 描述信息: 蓝牙链接上的标准串行 (COM10)
2025-11-22 23:04:18.492 | INFO     | Pendulum.SerialConncet:listPorts:39 - 硬件ID:   BTHENUM\{00001101-0000-1000-8000-00805F9B34FB}_LOCALMFG&0000\9&2D35CF3F&0&000000000000_00000005
2025-11-22 23:04:18.493 | INFO     | Pendulum.SerialConncet:listPorts:40 - ------------------------------
2025-11-22 23:04:18.493 | INFO     | Pendulum.SerialConncet:listPorts:37 - 设备名称: COM3
2025-11-22 23:04:18.494 | INFO     | Pendulum.SerialConncet:listPorts:38 - 描述信息: 蓝牙链接上的标准串行 (COM3)
2025-11-22 23:04:18.496 | INFO     | Pendulum.SerialConncet:listPorts:39 - 硬件ID:   BTHENUM\{00001101-0000-1000-8000-00805F9B34FB}_VID&000105D6_PID&000A\9&2D35CF3F&0&3C0DF7422D81_C00000000
2025-11-22 23:04:18.496 | INFO     | Pendulum.SerialConncet:listPorts:40 - ------------------------------
2025-11-22 23:04:18.497 | INFO     | Pendulum.SerialConncet:listPorts:37 - 设备名称: COM8
2025-11-22 23:04:18.498 | INFO     | Pendulum.SerialConncet:listPorts:38 - 描述信息: 蓝牙链接上的标准串行 (COM8)
2025-11-22 23:04:18.499 | INFO     | Pendulum.SerialConncet:listPorts:39 - 硬件ID:   BTHENUM\{00001101-0000-1000-8000-00805F9B34FB}_VID&000105D6_PID&000A\9&2D35CF3F&0&6D7B8BA295D3_C00000000
2025-11-22 23:04:18.500 | INFO     | Pendulum.SerialConncet:listPorts:40 - ------------------------------
2025-11-22 23:04:18.502 | WARNING  | Pendulum.SerialConncet:auto_select_CH340:106 - 串口设置未发生改变: COM3
2025-11-22 23:04:19.204 | INFO     | Pendulum.SerialConncet:_run:160 - [串口] 尝试连接 COM3...
2025-11-22 23:04:32.079 | ERROR    | Pendulum.SerialConncet:_run:164 - [失败] 连接失败：could not open port 'COM3': OSError(22, '信号灯超时时间已到', None, 121)
